date,cams_no2_daily,temp_2m_mean,temp_2m_min,wind_speed_mean,wind_speed_min,wind_dir_mean,precip_sum,blh_mean,blh_min,temp_850_mean,inversion_flag,stagnation_flag,sirocco_flag,rain_flag,doy_sin,doy_cos,no2_lag1,no2_lag2,no2_lag3,no2_lag7,no2_ma7
2025-11-13,16.876713,20.083418,16.7105,14.470345,8.507737,171.55843,0.0,472.91666,150.0,,1,0,1,0,-0.7354170229639858,0.6776147890466887,20.71233,41.041096,46.027397,23.780825,39.89041192190988
2025-11-14,31.57991,20.379251,16.3605,16.036749,11.833546,190.61607,0.0,480.0,240.0,,1,0,1,0,-0.7236440382959123,0.690173388242972,16.876713,20.71233,41.041096,67.251144,34.79452133178711
2025-11-15,44.49315,21.977167,17.6105,12.02848,5.9399996,203.5179,0.0,242.08333,115.0,,1,0,1,0,-0.7116566222817751,0.7025274741691566,31.57991,16.876713,20.71233,55.360733,33.24200929914202
2025-11-16,29.917809,22.037582,16.7605,15.615882,9.109138,210.16447,0.0,287.70834,110.0,,1,0,1,0,-0.6994583270516471,0.7146733860429609,44.49315,31.57991,16.876713,31.96347,32.949771881103516
2025-11-17,53.954338,20.250084,15.910501,9.740434,3.563818,197.06828,0.90000004,208.95833,15.0,,1,0,1,0,-0.6870527672236675,0.726607524768565,29.917809,44.49315,31.57991,46.027397,34.08219201224191
2025-11-18,49.351597,19.327166,16.8605,11.155999,4.1556225,189.4799,0.8,261.04166,20.0,,1,0,1,0,-0.6744436188329457,0.7383263540031063,53.954338,29.917809,44.49315,41.041096,35.26940645490374
2025-11-19,55.360733,17.566751,15.660501,12.334104,4.471107,190.32625,4.2000003,505.41666,45.0,,1,0,1,1,-0.661634618242279,0.749826401204568,49.351597,53.954338,29.917809,20.71233,40.21917833600725
2025-11-20,75.94521,16.9855,12.160501,9.960637,3.7585104,249.68318,0.0,397.29166,55.0,,1,0,0,0,-0.6486295610349818,0.7611042586607742,55.360733,49.351597,53.954338,16.876713,48.657535552978516
2025-11-21,54.59361,16.9855,13.3605,14.799159,7.4128532,268.36215,0.0,757.9167,75.0,,1,0,0,0,-0.6354323008901775,0.7721565844991641,75.94521,55.360733,49.351597,31.57991,51.945206778390066
2025-11-22,32.091328,13.479251,10.3605,19.60948,15.697197,298.23557,0.0,1324.7916,800.0,,0,0,0,0,-0.622046748440868,0.7829801036770625,54.59361,75.94521,55.360733,44.49315,50.17351804460798
2025-11-23,31.835619,13.24175,9.5605,15.118321,6.66,267.94614,0.0,732.9167,305.0,,1,0,0,0,-0.6084768701151264,0.7935716089521472,32.091328,54.59361,75.94521,29.917809,50.447490964617046
2025-11-24,25.698633,13.614667,9.3605,23.15036,13.644427,225.9942,0.0,465.20834,185.0,,1,0,0,0,-0.594726686960764,0.8039279618328208,31.835619,32.091328,54.59361,53.954338,46.4109616960798
2025-11-25,34.009132,15.973001,13.0105,24.012297,13.040997,241.28502,0.0,491.25,315.0,,1,0,0,0,-0.5808002734538013,0.8140460935082175,25.698633,31.835619,32.091328,49.351597,44.219181060791016
2025-11-26,69.29681,15.104251,11.8605,12.176217,7.9383874,303.35217,0.0,657.2917,195.0,,1,0,0,0,-0.5667017562911184,0.8239230057575536,34.009132,25.698633,31.835619,55.360733,46.21004867553711
2025-11-27,57.27854,12.4605,9.710501,16.323446,10.546525,291.5617,0.1,906.875,510.0,,0,0,0,0,-0.5524353131676203,0.8335557718385695,69.29681,34.009132,25.698633,75.94521,43.54338128226144
2025-11-28,57.91781,13.09175,9.6105,23.161095,18.954777,297.8828,0.0,1067.2916,535.0,,0,0,0,0,-0.5380051715382992,0.8429415373547832,57.27854,69.29681,34.009132,54.59361,44.01826695033482
2025-11-29,39.378998,14.7355,11.960501,15.905606,5.414979,278.89554,0.0,730.0,60.0,,1,0,0,0,-0.5234156073655503,0.8520775211013093,57.91781,57.27854,69.29681,32.091328,45.0593626839774
2025-11-30,31.96347,13.0250845,9.2605,13.053165,9.178235,218.64226,0.0,323.95834,135.0,,1,0,1,0,-0.5086709438521042,0.8609610158889945,39.378998,57.91781,57.27854,31.835619,45.077627182006836
2025-12-01,54.210052,12.556333,6.6605,6.131245,3.2048087,184.6934,0.0,139.58333,25.0,,1,0,0,0,-0.49377555015997737,0.8695893893466109,31.96347,39.378998,57.91781,25.698633,49.150687081473215
2025-12-02,84.0,14.820916,10.2605,14.128231,6.542201,199.09053,0.0,389.79166,25.0,,1,0,1,0,-0.4787338401157883,0.8779600847008883,54.210052,31.96347,39.378998,34.009132,56.29223959786551
2025-12-03,83.360725,16.0855,12.660501,11.403399,2.0124612,260.83936,0.0,374.16666,155.0,,1,0,0,0,-0.4635502709028512,0.8860706215341378,84.0,54.210052,31.96347,69.29681,58.30137089320591
2025-12-04,70.95891,14.652167,10.5105,15.870464,6.8423676,306.49738,0.0,692.9167,55.0,,1,0,0,0,-0.4482293417404106,0.893918596519257,83.360725,84.0,54.210052,57.27854,60.25570896693638
2025-12-05,53.442924,14.248,11.0605,21.497766,11.074023,278.96024,0.0,1007.2917,105.0,,1,0,0,0,-0.4327755925504317,0.9015016841318838,70.95891,83.360725,84.0,57.91781,59.61643981933594
2025-12-06,49.863014,15.195916,12.3105,21.954409,8.431228,313.95462,0.0,965.2083,95.0,,1,0,0,0,-0.41719360261231697,0.9088176373395028,53.442924,70.95891,83.360725,39.378998,61.11415645054409
2025-12-07,60.347034,16.895918,12.2605,13.640366,9.446141,296.902,0.0,526.6667,170.0,,1,0,0,0,-0.4014879892059737,0.9158642882672868,49.863014,53.442924,70.95891,31.96347,65.16895130702427
2025-12-08,81.31506,16.543833,12.460501,10.573783,5.6521144,232.58733,0.0,362.29166,35.0,,1,0,0,0,-0.38566340624360745,0.9226395488404875,60.347034,49.863014,53.442924,54.210052,69.04109573364258
2025-12-09,66.73973,15.343834,12.2605,6.586698,1.5484185,181.71056,0.0,167.5,10.0,,1,0,0,0,-0.3697245428906732,0.9291414114031743,81.31506,60.347034,49.863014,84.0,66.57534299577985
2025-12-10,52.6758,14.393833,10.5605,7.796711,3.3092594,175.44551,0.0,203.75,20.0,,1,0,0,0,-0.35367612217637207,0.935367949313148,66.73973,81.31506,60.347034,83.360725,62.19178227015904
2025-12-11,49.351597,14.762584,10.660501,6.2521763,2.5455842,148.24028,0.6,191.04167,15.0,,1,0,0,0,-0.33752289959411347,0.941317317512847,52.6758,66.73973,81.31506,70.95891,59.105023520333425
2025-12-12,43.98174,15.631333,12.410501,6.0825996,3.2599385,83.788086,1.2,219.16667,15.0,,1,0,0,0,-0.32126966169236515,0.9469877530760751,49.351597,52.6758,66.73973,53.442924,57.75342559814453
2025-12-13,14.447489,16.212584,13.2605,8.520088,5.09435,83.179375,0.1,272.70834,55.0,,1,0,0,0,-0.3049212246562894,0.9523775757303973,43.98174,49.351597,52.6758,49.863014,52.69406482151577
2025-12-14,16.237442,16.54175,13.3605,11.235314,5.223103,109.965096,0.0,360.625,40.0,,1,0,0,0,-0.2884824328806098,0.9574851883550389,14.447489,43.98174,49.351597,60.347034,46.3926944732666
2025-12-15,16.49315,17.902166,17.1105,19.631071,15.726067,139.31126,1.5,694.375,570.0,,0,0,1,0,-0.27195815753410524,0.9623090774541487,16.237442,14.447489,43.98174,81.31506,37.1324212210519
2025-12-16,35.28767,16.800083,14.3605,15.111561,8.11798,193.91338,6.7,479.375,140.0,,1,0,1,1,-0.2553532951161881,0.9668478136052773,16.49315,16.237442,14.447489,66.73973,32.6392696925572
2025-12-17,34.13699,16.923,12.710501,10.722857,5.6521144,118.56006,0.0,298.95834,65.0,,1,0,0,0,-0.23867276600594997,0.9711000518829505,35.28767,16.49315,16.237442,52.6758,29.990868159702845
2025-12-18,17.132421,18.633417,17.810501,20.817656,13.551501,123.98297,0.0,575.2083,350.0,,1,0,1,0,-0.22192151300416674,0.9750645322571945,34.13699,35.28767,16.49315,49.351597,25.3881288255964
2025-12-19,14.447489,16.325083,13.710501,13.536079,5.09435,115.77479,10.900001,556.875,215.0,,1,0,0,1,-0.20510449986861926,0.9787400799669153,17.132421,34.13699,35.28767,43.98174,21.16895021711077
2025-12-20,49.223743,15.673,14.0605,7.982695,3.4763772,295.2651,3.7,319.16666,50.0,,1,0,0,1,-0.1882267098432439,0.9821256058680006,14.447489,17.132421,34.13699,14.447489,26.136986596243723
2025-12-21,49.863014,15.031334,13.0605,10.841602,5.072041,250.34468,1.3,255.20833,50.0,,1,0,0,0,-0.1712931441814778,0.9852201067560606,49.223743,14.447489,17.132421,16.237442,30.940639768327987
2025-12-22,42.06393,14.793834,12.910501,15.015129,6.4624763,225.88568,0.0,341.66666,45.0,,1,0,0,0,-0.154308820664281,0.9880226656636976,49.863014,49.223743,14.447489,16.49315,34.59360831124442
2025-12-23,34.13699,12.793834,10.160501,17.50423,13.746156,229.38545,2.1000001,591.25,285.0,,1,0,0,1,-0.13727877211326517,0.9905324521322227,42.06393,49.863014,49.223743,35.28767,34.429225376674104
2025-12-24,27.744295,12.458417,9.5605,23.042402,17.244337,226.86128,0.0,590.2083,345.0,,1,0,0,0,-0.12020804489935275,0.9927487224577402,34.13699,42.06393,49.863014,34.13699,33.515983309064595
2025-12-25,36.94977,14.229251,12.0105,19.958641,9.906544,210.5272,0.0,439.79166,190.0,,1,0,1,0,-0.10310169744743544,0.9946708199115211,27.744295,34.13699,42.06393,17.132421,36.3470333644322
2025-12-26,27.61644,15.656334,12.7605,14.906133,5.5567255,132.22244,7.4,483.75,110.0,,1,0,1,1,-0.0859647987374467,0.9962981749346077,36.94977,27.744295,34.13699,14.447489,38.228312083653044
2025-12-27,32.347034,15.11675,12.710501,9.226506,3.7064266,125.53576,2.0,242.29167,35.0,,1,0,1,0,-0.06880242680232064,0.9976303053065857,27.61644,36.94977,27.744295,49.223743,35.81735365731375
2025-12-28,77.60731,14.0875845,10.8605,6.790852,2.0523157,228.83385,0.0,148.33333,20.0,,1,0,0,0,-0.05161966722325418,0.9986668162884759,32.347034,27.61644,36.94977,49.863014,39.78082411629813
2025-12-29,56.12786,12.656334,9.460501,7.596309,5.2939587,219.29413,0.0,246.875,40.0,,1,0,0,0,-0.034421611622745804,0.9994074007397048,77.60731,32.347034,27.61644,42.06393,41.78995704650879
2025-12-30,101.77169,13.010501,8.6105,11.197277,7.5105524,301.06583,0.0,382.91666,50.0,,1,0,0,0,-0.01721335615583528,0.9998518392091162,56.12786,77.60731,32.347034,34.13699,51.452057157244
2025-12-31,102.53881,13.395917,9.3605,7.800245,2.3469126,287.7722,0.0,278.125,20.0,,1,0,0,0,6.432490598706546e-16,1.0,101.77169,56.12786,77.60731,27.744295,62.1369879586356
2026-01-01,136.29224,13.533417,10.5105,7.7586193,0.25455844,277.23203,0.0,301.04166,60.0,,1,0,0,0,0.017213356155834685,0.9998518392091162,102.53881,101.77169,56.12786,36.94977,76.32876859392438
2026-01-02,37.20548,13.412583,10.0605,24.359846,14.7039175,220.95076,0.0,581.6667,275.0,,1,0,0,0,0.03442161162274574,0.9994074007397048,136.29224,102.53881,101.77169,27.61644,77.6986312866211
2026-01-03,20.584476,15.020917,11.960501,26.393507,21.82755,221.19118,0.0,541.25,350.0,,1,0,0,0,0.051619667223253764,0.998666816288476,37.20548,136.29224,102.53881,32.347034,76.01826586042132
2026-01-04,33.49772,14.26675,11.5105,14.30162,6.9527545,200.70918,0.0,236.45833,100.0,,1,0,1,0,0.06880242680231986,0.9976303053065857,20.584476,37.20548,136.29224,77.60731,69.7168960571289
2026-01-05,32.7306,16.92925,13.410501,19.567942,17.414474,223.10046,0.0,434.58334,270.0,,1,0,0,0,0.08596479873744647,0.9962981749346078,33.49772,20.584476,37.20548,56.12786,66.37442997523716
2026-01-06,41.552513,16.441751,13.660501,13.429409,2.2553935,189.96867,0.7,388.125,140.0,,1,0,1,0,0.10310169744743485,0.9946708199115211,32.7306,33.49772,20.584476,101.77169,57.771690368652344
2026-01-07,68.14612,11.76675,8.960501,18.801073,8.863972,306.09207,2.8,834.7917,145.0,,1,0,0,1,0.1202080448993527,0.9927487224577402,41.552513,32.7306,33.49772,102.53881,52.85844857352121
2026-01-08,63.799088,11.745917,8.1105,17.12022,8.287822,268.36942,0.0,598.125,105.0,,1,0,0,0,0.13727877211326478,0.9905324521322229,68.14612,41.552513,32.7306,136.29224,42.502284458705354
2026-01-09,57.406395,12.789666,9.160501,18.75823,13.306615,235.60164,0.0,275.0,115.0,,1,0,0,0,0.15430882066428117,0.9880226656636976,63.799088,68.14612,41.552513,37.20548,45.388129643031526
2026-01-10,48.71233,13.510501,10.160501,19.001995,13.737904,279.97107,0.0,905.2083,135.0,,1,0,0,0,0.1712931441814776,0.9852201067560606,57.406395,63.799088,68.14612,20.584476,49.40639441353934
2026-01-11,39.123287,12.65425,10.0105,21.744635,14.813683,294.71133,0.0,1206.25,495.0,,1,0,0,0,0.1882267098432442,0.9821256058680006,48.71233,57.406395,63.799088,33.49772,50.21004704066685
2026-01-12,74.027405,11.773,8.5605,11.468227,2.6208394,251.31105,0.0,476.04166,30.0,,1,0,0,0,0.2051044998686192,0.9787400799669153,39.123287,48.71233,57.406395,32.7306,56.10959080287388
2026-01-13,51.780823,12.156334,9.0105,16.810741,10.534229,202.58745,0.0,449.58334,160.0,,1,0,1,0,0.2219215130041655,0.9750645322571948,74.027405,39.123287,48.71233,41.552513,57.570777893066406
2026-01-14,47.43379,13.037583,8.8105,12.599266,8.0599,178.67267,0.0,308.54166,75.0,,1,0,1,0,0.2386727660059501,0.9711000518829505,51.780823,74.027405,39.123287,68.14612,54.611873626708984
2026-01-15,58.429226,13.662583,8.460501,7.4044476,2.3469129,137.3448,0.0,180.0,15.0,,1,0,0,0,0.255353295116187,0.9668478136052775,47.43379,51.780823,74.027405,63.799088,53.8447505405971
2026-01-16,61.11416,14.777167,11.460501,10.288829,5.5596404,191.42834,0.0,232.29167,50.0,,1,0,1,0,0.2719581575341055,0.9623090774541486,58.429226,47.43379,51.780823,57.406395,54.37443106515067
2026-01-17,74.794525,12.9855,9.460501,7.547182,2.1674871,234.12703,0.0,237.91667,50.0,,1,0,0,0,0.288482432880609,0.9574851883550393,61.11416,58.429226,47.43379,48.71233,58.10045896257673
2026-01-18,16.621006,14.648,11.6105,15.149352,7.754637,135.60147,0.1,604.375,130.0,,1,0,1,0,0.30492122465628907,0.9523775757303974,74.794525,61.11416,58.429226,39.123287,54.88584736415318
2026-01-19,23.013699,17.037584,15.210501,21.017614,12.3165245,132.99586,0.2,782.2917,345.0,,1,0,1,0,0.3212696616923644,0.9469877530760753,16.621006,74.794525,61.11416,74.027405,47.598175048828125
2026-01-20,54.721462,13.102166,11.5605,12.10645,4.5891175,254.17816,43.5,420.20834,50.0,,1,0,0,1,0.3375228995941133,0.9413173175128471,23.013699,16.621006,74.794525,51.780823,48.01826640537807
2026-01-21,78.11873,12.552167,10.210501,18.372585,13.288341,266.30798,0.6,528.125,195.0,,1,0,0,0,0.3536761221763716,0.9353679493131483,54.721462,23.013699,16.621006,47.43379,52.401829310825896
2026-01-22,51.269405,13.537583,10.5605,20.743591,11.966953,253.16896,0.2,630.8333,145.0,,1,0,0,0,0.3697245428906731,0.9291414114031743,78.11873,54.721462,23.013699,58.429226,51.378997802734375
2026-01-23,49.73516,13.777167,10.3105,16.759485,10.1902895,244.77956,0.8,509.58334,170.0,,1,0,0,0,0.38566340624360707,0.9226395488404876,51.269405,78.11873,54.721462,61.11416,49.753426688058035
2026-01-24,28.0,14.1855,11.8105,17.239523,9.165871,223.2434,0.2,352.08334,130.0,,1,0,0,0,0.401487989205973,0.9158642882672872,49.73516,51.269405,78.11873,74.794525,43.068494524274556
2026-01-25,52.036533,12.260501,9.410501,14.820226,6.7205353,282.96317,0.6,693.125,70.0,,1,0,0,0,0.4171936026123168,0.9088176373395029,28.0,49.73516,51.269405,16.621006,48.127855573381694
2026-01-26,36.694065,13.229251,11.3605,25.697641,20.718773,274.76175,0.4,1281.0416,430.0,,1,0,0,0,0.4327755925504312,0.901501684131884,52.036533,28.0,49.73516,23.013699,50.08219364711216
2026-01-27,47.56165,14.043834,10.1105,16.285654,7.256032,238.18947,0.0,448.75,175.0,,1,0,0,0,0.4482293417404106,0.893918596519257,36.694065,52.036533,28.0,54.721462,49.05936322893415
2026-01-28,30.812788,16.404251,14.5605,20.453833,15.281989,224.03658,0.4,459.16666,230.0,,1,0,0,0,0.4635502709028509,0.886070621534138,47.56165,36.694065,52.036533,78.11873,42.30137171064104
2026-01-29,42.06393,16.425083,13.910501,17.62355,5.402999,246.3156,0.0,762.2917,100.0,,1,0,0,0,0.47873384011578846,0.8779600847008882,30.812788,47.56165,36.694065,51.269405,40.98630387442453
2026-01-30,72.74886,17.627167,13.2605,11.205499,1.4512063,220.65736,0.5,481.66666,15.0,,1,0,0,0,0.4937755501599772,0.869589389346611,42.06393,30.812788,47.56165,49.73516,44.27397564479283
2026-01-31,35.031963,15.227166,12.660501,19.323496,5.5450516,232.52014,3.2,875.2083,80.0,,1,0,0,1,0.5086709438521044,0.8609610158889943,72.74886,42.06393,30.812788,28.0,45.27854183741978
2026-02-01,34.90411,14.345917,11.8105,23.73793,6.9480934,308.69742,0.2,1155.8334,140.0,,1,0,0,0,0.5234156073655503,0.8520775211013093,35.031963,72.74886,42.06393,52.036533,42.83105278015137
2026-02-02,44.49315,14.202167,8.710501,17.138586,6.310277,219.94838,0.0,408.95834,50.0,,1,0,1,0,0.5380051715382996,0.8429415373547828,34.90411,35.031963,72.74886,36.694065,43.945207595825195
2026-02-03,31.324203,15.627167,11.960501,17.785156,11.503113,179.45888,0.0,344.79166,180.0,,1,0,1,0,0.5524353131676196,0.8335557718385699,44.49315,34.90411,35.031963,47.56165,41.62557247706822
2026-02-04,33.114155,15.756333,12.2605,25.067911,13.170786,237.00462,0.5,833.125,275.0,,1,0,0,0,0.5667017562911176,0.8239230057575542,31.324203,44.49315,34.90411,30.812788,41.95433916364397
2026-02-05,38.48402,18.087584,14.710501,11.997818,4.4565907,220.5376,0.5,390.20834,60.0,,1,0,0,0,0.5808002734538009,0.8140460935082178,33.114155,31.324203,44.49315,42.06393,41.442923409598215
2026-02-06,41.552513,18.825083,13.8105,13.164603,3.319036,182.29271,0.0,223.33333,40.0,,1,0,1,0,0.5947266869607634,0.8039279618328213,38.48402,33.114155,31.324203,72.74886,36.986301967075896
2026-02-07,49.607307,14.345917,11.0605,7.567364,1.5379207,188.73663,2.3,229.16667,40.0,,1,0,0,1,0.6084768701151261,0.7935716089521474,41.552513,38.48402,33.114155,35.031963,39.0684939793178
2026-02-08,52.420094,13.760501,9.3105,14.328643,5.6492476,224.05719,0.2,417.91666,40.0,,1,0,0,0,0.6220467484408675,0.7829801036770628,49.607307,41.552513,38.48402,34.90411,41.57077734810965
2026-02-09,53.57078,14.3105,10.6105,13.6829195,1.781909,268.30878,0.1,596.875,15.0,,1,0,0,0,0.6354323008901774,0.7721565844991642,52.420094,49.607307,41.552513,44.49315,42.86758204868862
2026-02-10,79.525116,15.714667,11.0605,8.911867,2.16,240.2329,0.5,283.75,10.0,,1,0,0,0,0.6486295610349814,0.7611042586607747,53.57078,52.420094,49.607307,31.324203,49.753426688058035
2026-02-11,70.19179,19.268835,15.710501,14.035332,6.4624763,281.09756,0.0,446.66666,25.0,,1,0,0,0,0.6616346182422783,0.7498264012045686,79.525116,53.57078,52.420094,33.114155,55.050231388636995
2026-02-12,48.200916,19.337584,15.6105,23.232515,8.39657,268.70737,1.9,1215.8334,30.0,,1,0,0,0,0.6744436188329455,0.7383263540031065,70.19179,79.525116,53.57078,38.48402,56.43835939679827
2026-02-13,38.611874,16.8105,12.710501,17.97264,9.339208,229.9645,0.0,671.6667,95.0,,1,0,0,0,0.6870527672236669,0.7266075247685656,48.200916,70.19179,79.525116,41.552513,56.01826804024832
2026-02-14,48.584476,15.470917,12.210501,10.81208,2.97953,208.4434,0.5,434.375,25.0,,1,0,1,0,0.6994583270516471,0.7146733860429609,38.611874,48.200916,70.19179,49.607307,55.872149331229075
2026-02-15,35.28767,14.354251,12.5605,26.108747,14.154915,290.75473,1.2,1358.75,330.0,,1,0,0,0,0.7116566222817746,0.7025274741691571,48.584476,38.611874,48.200916,52.420094,53.42466027396066
2026-02-16,52.547947,15.166751,11.8105,17.012259,7.282774,297.87558,0.0,833.9583,95.0,,1,0,0,0,0.7236440382959124,0.6901733882429719,35.28767,48.584476,38.611874,53.57078,53.27854101998465
2026-02-17,45.64384,16.245916,13.5605,21.544985,8.287822,295.01517,0.0,1025.625,100.0,,1,0,0,0,0.7354170229639855,0.6776147890466889,52.547947,35.28767,48.584476,79.525116,48.43835885184152
2026-02-18,34.13699,15.187584,10.1105,15.67181,7.9465466,234.80505,0.0,564.5833,85.0,,1,0,0,0,0.7469720876965552,0.6648553979642865,45.64384,52.547947,35.28767,70.19179,43.28767340523856
2026-02-19,40.78539,18.200083,13.3605,19.064554,4.73506,214.48785,0.0,629.5833,145.0,,1,0,1,0,0.7583058084785624,0.6518989958787126,34.13699,45.64384,52.547947,48.200916,42.22831235613142
2026-02-20,37.972607,15.256333,10.710501,18.468283,12.881008,298.44397,0.0,1258.125,270.0,,1,0,0,0,0.7694148268839378,0.6387494220515272,40.78539,34.13699,45.64384,38.611874,42.136988503592356
2026-02-21,46.79452,15.237583,11.7605,21.314798,14.33347,320.62808,0.0,1352.5,690.0,,0,0,0,0,0.7802958510707755,0.6254105729852463,37.972607,40.78539,34.13699,48.584476,41.88128062656948
2026-02-22,49.479458,14.6855,11.1105,16.608912,7.029225,202.39471,0.0,730.625,115.0,,1,0,1,0,0.7909456567567772,0.6118864012687243,46.79452,37.972607,40.78539,35.28767,43.9086788722447
2026-02-23,58.94064,15.175083,10.160501,10.8583145,5.854844,227.96468,0.0,237.29167,35.0,,1,0,0,0,0.8013610881746766,0.5981809144059164,49.479458,46.79452,37.972607,52.547947,44.821920667375835
2026-02-24,75.561646,15.206333,8.710501,7.9487634,1.2727921,203.2311,0.0,148.125,40.0,,1,0,0,0,0.811539059007361,0.5842981736283684,58.94064,49.479458,46.79452,45.64384,49.09589276994978
2026-02-25,39.890415,15.433417,10.210501,7.8477235,1.2074767,160.16296,0.0,145.0,15.0,,1,0,0,0,0.8214765533024142,0.5702422926917871,75.561646,58.94064,49.479458,34.13699,49.91781071254185
2026-02-26,34.13699,15.162583,11.710501,8.102158,3.6179552,150.78548,0.0,152.08333,20.0,,1,0,1,0,0.8311706263658079,0.5560174366570446,39.890415,75.561646,58.94064,40.78539,48.96803937639509
2026-02-27,30.173517,14.758416,10.0105,11.510623,5.318383,173.81793,0.0,218.75,50.0,,1,0,1,0,0.8406184056344782,0.5416278206559814,34.13699,39.890415,75.561646,37.972607,47.85388374328613
